term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,term_str
21371.0,0.0036723659000119,0.00024509253907593204,0.0013487550923534184,-3.892353987092732e-05,0.0023073520817441222,-0.0016737286270830307,-0.0024263162716202844,-0.0004684304924558516,-0.0010763415757525034,-0.0011025835962757042,froth
92.0,0.0036723659000119,0.00024509253907593204,0.0013487550921005916,-3.8923533955240706e-05,0.0023073520817542045,-0.0016737286273613248,-0.002426316271838847,-0.00046843049280967256,-0.0010763415754680137,-0.0011025835952442823,well
11532.0,0.0036723659000119,0.00024509253907593204,0.001348755092277017,-3.892363844657018e-05,0.0023073520814510134,-0.0016737286266677877,-0.0024263162729137758,-0.0004684304926862259,-0.0010763415757263342,-0.0011025835970334607,salad
4623.0,0.0036723659000119,0.00024509253907593204,0.0013487550925592885,-3.89236315383082e-05,0.0023073520814617904,-0.001673728626614706,-0.002426316272167341,-0.00046843049217780826,-0.0010763415761138166,-0.0011025835970365488,sleeping
2198.0,0.0036723659000119,0.00024509253907593204,0.0013487550923248917,-3.892359315056154e-05,0.0023073520814770442,-0.0016737286267265918,-0.0024263162730074075,-0.00046843049235103357,-0.0010763415757146326,-0.0011025835968613126,instance
11953.0,0.0036723659000119,0.00024509253907593204,-0.006143591941507156,0.00037760282114470984,-0.007873197661090722,0.0014886334785222711,0.0049150799822946165,-0.005148510576899813,0.0023797507854574126,-0.0009404579113521123,spirituality
4498.0,0.0036723659000119,0.00024509253907593204,-0.006143591941390641,0.00037760287409604565,-0.007873197661152397,0.001488633478606353,0.004915079982911828,-0.005148510577084205,0.0023797507853690505,-0.0009404579110334828,rightly
6289.0,0.0036723659000119,0.00024509253907593204,-0.0061435919414142585,0.0003776029550097575,-0.007873197661045547,0.0014886334785206925,0.004915079983718349,-0.005148510576895738,0.0023797507853578178,-0.0009404579115861773,owner
11384.0,0.0036723659000119,0.00024509253907593204,0.00015425648971890998,6.763523355223063e-05,0.00014999753108104123,0.0014164193362149705,0.0001024687613699973,0.00406912376299675,-0.0009648700588580695,0.0014791758271201756,ostentatiously
13625.0,0.0036723659000119,0.00024509253907593204,0.000154256489721998,6.763536592353492e-05,0.00014999753122162885,0.0014164193361520625,0.00010246876379736533,0.004069123763097467,-0.0009648700588748751,0.0014791758279175627,lesser
3211.0,0.0036723659000119,0.00024509253907593204,0.0001542564897765041,6.763539365829907e-05,0.00014999753134438813,0.0014164193359318478,0.0001024687641658792,0.004069123763147225,-0.0009648700588802124,0.001479175828530292,exceptional
8255.0,0.0036723659000119,0.00024509253907593204,0.0001542564898297512,6.763532405354554e-05,0.00014999753119098564,0.001416419336059846,0.0001024687633791969,0.0040691237633144915,-0.0009648700591035713,0.0014791758279908093,blissful
5167.0,0.0036723659000119,0.00024509253907593204,0.00015425648984954444,6.763521986519683e-05,0.00014999753116680132,0.0014164193363336674,0.00010246876236914371,0.0040691237635000375,-0.0009648700590867,0.0014791758271156868,womens
9980.0,0.0036723659000119,0.00024509253907593204,0.0005947528081477588,0.00011782994475288882,0.0009369268578575684,0.0036662914941561525,-0.0010472600225076702,0.0006775181141027569,0.001797399478367509,0.0015450304246572705,preyed
5162.0,0.0036723659000119,0.00024509253907593204,0.000594752808111275,0.00011782977874603619,0.0009369268580315096,0.0036662914940464044,-0.0010472600248179447,0.0006775181139773038,0.001797399478506851,0.0015450304241522404,abstract
9981.0,0.0036723659000119,0.00024509253907593204,0.0005947528083634754,0.00011783002399024561,0.0009369268579094192,0.0036662914941657417,-0.0010472600207840793,0.0006775181142648071,0.0017973994782069745,0.0015450304249917726,rises
1314.0,0.0036723659000119,0.00024509253907593204,0.0005947528082153274,0.00011783001294125289,0.0009369268581408738,0.0036662914936072305,-0.0010472600212640957,0.0006775181141156293,0.0017973994783544583,0.0015450304260389376,advanced
5156.0,0.0036723659000119,0.00024509253907593204,0.0005947528082493697,0.00011782999653986914,0.0009369268580827977,0.0036662914938827952,-0.0010472600209271677,0.000677518114193857,0.001797399478301886,0.0015450304253529774,amazed
10010.0,0.0036723659000119,0.00024509253907593204,0.0005947528084719494,0.00011782991808655272,0.0009369268577859631,0.0036662914942791995,-0.0010472600226121916,0.0006775181144401465,0.0017973994779981889,0.001545030424370446,vexatious
4727.0,0.0036723659000119,0.00024509253907593204,0.0005947528083830845,0.00011782996832440498,0.0009369268578461406,0.003666291494209924,-0.0010472600210346234,0.0006775181143034509,0.001797399478089368,0.0015450304254287772,descent
1772.0,0.0036723659000119,0.00024509253907593204,0.0005947528083017519,0.00011782988985657024,0.0009369268580666856,0.0036662914938682075,-0.00104726002273398,0.0006775181141124612,0.0017973994783326908,0.0015450304250457238,visitors
9390.0,0.0036723659000119,0.00024509253907593204,0.0005947528084802896,0.00011782995301855514,0.0009369268576155061,0.0036662914943842114,-0.0010472600223177977,0.0006775181141735492,0.0017973994780785365,0.0015450304248983415,strengthen
5147.0,0.0036723659000119,0.00024509253907593204,0.0005947528082690255,0.00011782996682097758,0.0009369268582295019,0.003666291493798662,-0.0010472600201695554,0.000677518114475571,0.0017973994782188737,0.0015450304256118617,coward
19684.0,0.0036723659000119,0.00024509253907593204,0.0005947528082410191,0.0001178300215808315,0.0009369268580729763,0.0036662914938004484,-0.0010472600209152716,0.0006775181141373041,0.0017973994784008355,0.0015450304255498755,exploded
17920.0,0.0036723659000119,0.00024509253907593204,0.0005947528083882702,0.00011783004531834718,0.0009369268580552949,0.0036662914938735453,-0.0010472600216824516,0.0006775181142997848,0.0017973994781513253,0.001545030425026798,predetermination
20199.0,0.0036723659000119,0.00024509253907593204,0.0005947528085134342,0.00011783007054185677,0.0009369268579519908,0.0036662914939032554,-0.0010472600208934171,0.0006775181146379469,0.001797399477938877,0.001545030425496134,sisterhood
5168.0,0.0036723659000119,0.00024509253907593204,-0.0031470646606539627,9.553729747723686e-06,-0.0033551672441505093,-0.0171194762122511,0.004515115002520041,-0.0018516620011063763,-0.006318514577090577,-0.00863044201706772,collar
9977.0,0.0036723659000119,0.00024509253907593204,-0.0031470646607307732,9.553762890975315e-06,-0.003355167244069401,-0.017119476212566473,0.004515115004565164,-0.0018516620012705815,-0.0063185145770015385,-0.008630442015618722,explorer
21240.0,0.0036723659000119,0.00024509253907593204,-0.0031470646606263147,9.553772423846298e-06,-0.00335516724398459,-0.017119476212605702,0.004515115004170034,-0.0018516620011886774,-0.00631851457711158,-0.008630442016257922,fatten
15097.0,0.0036723659000119,0.00024509253907593204,-0.000673112236780681,8.05534404528852e-05,0.00031505522269990063,-0.0024803339081882043,0.004705044073713955,0.002106804862428816,-0.012340944288999312,0.0019131976347225692,crane
9974.0,0.0036723659000119,0.00024509253907593204,0.005302008873853771,-0.003359717588066558,0.003628171569437066,0.007773753186233442,-0.0010216014709583108,-0.008245038188867949,0.023522449562758035,-0.004207130095423263,premium
21231.0,0.0036723659000119,0.00024509253907593204,-0.0006731122367739059,8.055347124105956e-05,0.00031505522274399785,-0.002480333908291253,0.0047050440745754615,0.0021068048624534267,-0.012340944289031375,0.0019131976349007673,ferny
290.0,0.0036723659000119,0.00024509253907593204,-0.0006731122369269581,8.05533996958871e-05,0.00031505522243694366,-0.0024803339079979255,0.004705044071942742,0.0021068048621359667,-0.012340944288804303,0.001913197633910149,nor
9958.0,0.0036723659000119,0.00024509253907593204,-0.0006731122366865634,8.05533990997586e-05,0.0003150552227413112,-0.0024803339081871456,0.004705044073231901,0.002106804862313646,-0.012340944289060305,0.0019131976343834732,everythings
17636.0,0.0036723659000119,0.00024509253907593204,-0.0007126326181832345,0.00020557565765407358,-0.0006203672694290835,0.0013470997206694794,-0.0023260479246407398,-0.0005946230542126607,0.002207736967953257,-0.00020904713193782277,parlar
6084.0,0.0036723659000119,0.00024509253907593204,-0.0007126326183358849,0.0002055758172806368,-0.0006203672692269099,0.0013470997205141707,-0.002326047921319675,-0.0005946230542298739,0.002207736968026176,-0.0002090471310376915,inaccessible
6083.0,0.0036723659000119,0.00024509253907593204,-0.0007126326184981425,0.00020557588714655372,-0.0006203672689607295,0.0013470997201202838,-0.002326047920351346,-0.0005946230547168899,0.0022077369683655037,-0.00020904713040551881,idleness
17909.0,0.0036723659000119,0.00024509253907593204,-0.0007126326180607233,0.00020557558971311918,-0.0006203672696741049,0.0013470997211538548,-0.0023260479258346398,-0.0005946230540553109,0.0022077369678057974,-0.00020904713268036387,howled
17640.0,0.0036723659000119,0.00024509253907593204,-0.0007126326183790744,0.0002055756071479363,-0.0006203672694842604,0.0013470997207916259,-0.002326047926682835,-0.0005946230547880688,0.0022077369682933605,-0.00020904713202641746,particles
9940.0,0.0036723659000119,0.00024509253907593204,-0.00071263261834406,0.00020557574751071183,-0.0006203672692256176,0.001347099720404524,-0.0023260479232529185,-0.0005946230544724133,0.0022077369681930787,-0.0002090471310343281,braided
14550.0,0.0036723659000119,0.00024509253907593204,-0.0007126326185008485,0.000205575646361603,-0.0006203672692385418,0.00134709972057502,-0.002326047925588909,-0.0005946230547323111,0.002207736968355321,-0.00020904713151456917,devours
14551.0,0.0036723659000119,0.00024509253907593204,-0.0007126326181331947,0.0002055757215276668,-0.0006203672694496675,0.001347099720725435,-0.0023260479245563377,-0.0005946230542438985,0.002207736967941289,-0.00020904713146206396,dews
17671.0,0.0036723659000119,0.00024509253907593204,0.004435150178886846,-0.0008198566070456574,-0.009620054061315643,-0.009110219439210964,-0.007807712851815138,-0.005084770768409446,-0.0019280461552382646,-0.002975870112635982,interim
5138.0,0.0036723659000119,0.00024509253907593204,0.004435150178613433,-0.0008198567784213413,-0.009620054061321857,-0.009110219439392582,-0.007807712854011001,-0.005084770768993115,-0.0019280461548103604,-0.002975870112818004,throughout
5137.0,0.0036723659000119,0.00024509253907593204,0.0044351501786681746,-0.0008198566175037073,-0.009620054061233813,-0.009110219439456679,-0.0078077128514744505,-0.00508477076866129,-0.0019280461549573665,-0.0029758701120454743,mistakes
10056.0,0.0036723659000119,0.00024509253907593204,0.004435150178634272,-0.0008198566526794018,-0.009620054061263959,-0.00911021943941211,-0.007807712853356322,-0.0050847707688403306,-0.0019280461548900026,-0.0029758701125270036,raced
10194.0,0.0036723659000119,0.00024509253907593204,0.004435150178541074,-0.0008198566289344517,-0.00962005406116691,-0.00911021943961168,-0.0078077128523744614,-0.005084770769052127,-0.001928046154736448,-0.002975870112342439,gun
5068.0,0.0036723659000119,0.00024509253907593204,0.00443515017858041,-0.0008198567045958455,-0.009620054061394524,-0.00911021943930182,-0.007807712852505737,-0.005084770769220312,-0.001928046154800952,-0.0029758701125789434,grassy
14513.0,0.0036723659000119,0.00024509253907593204,0.004435150178749717,-0.000819856608396286,-0.009620054061256884,-0.009110219439330592,-0.007807712852246836,-0.005084770768687652,-0.0019280461550266182,-0.0029758701124759576,diastole
10249.0,0.0036723659000119,0.00024509253907593204,0.00443515017867892,-0.0008198565173656262,-0.00962005406131457,-0.009110219439274562,-0.007807712850862046,-0.005084770768586872,-0.0019280461550301971,-0.0029758701121764186,unfailing
20930.0,0.0036723659000119,0.00024509253907593204,0.004435150178685926,-0.0008198565507097512,-0.009620054061377994,-0.009110219439281189,-0.00780771285056961,-0.005084770768749955,-0.0019280461549990478,-0.002975870112243683,pursuer
5459.0,0.0036723659000119,0.00024509253907593204,0.004435150178338346,-0.0008198565635746637,-0.009620054061051705,-0.009110219439775188,-0.007807712850246431,-0.005084770769085955,-0.0019280461544735833,-0.002975870111517703,boats
9346.0,0.0036723659000119,0.00024509253907593204,0.004435150178881817,-0.000819856588945489,-0.00962005406146444,-0.009110219439320104,-0.007807712850399328,-0.00508477076846711,-0.0019280461551859879,-0.002975870112193902,strictness
1818.0,0.0036723659000119,0.00024509253907593204,-0.012791157114570446,0.002778137379434834,0.038993219515960416,0.032090713255962584,0.028932563455690355,0.016545796783164236,0.004147998465786944,0.009286565814134428,efforts
17488.0,0.0036723659000119,0.00024509253907593204,-0.012791157114563002,0.0027781374018194583,0.038993219515993306,0.032090713255608874,0.028932563456652467,0.016545796783119366,0.004147998465775678,0.009286565815539152,inexpressively
10226.0,0.0036723659000119,0.00024509253907593204,-0.01279115711474181,0.0027781373875915374,0.03899321951606386,0.03209071325551977,0.0289325634561788,0.01654579678306994,0.004147998465987375,0.009286565815168155,flakes
20952.0,0.0036723659000119,0.00024509253907593204,-0.00017259179905824932,1.8859394514582867e-07,-0.0003681144606188666,3.6134934610039617e-06,-4.606973952437759e-06,2.1924982628720104e-05,0.00025649998907136825,-2.3511309368127974e-05,gulphs
9349.0,0.0036723659000119,0.00024509253907593204,-0.0001725917989749561,1.886287057990141e-07,-0.0003681144602425555,3.613492645915561e-06,-4.606971930013124e-06,2.1924982686337548e-05,0.0002564999888997533,-2.351130785706409e-05,admiringly
10206.0,0.0036723659000119,0.00024509253907593204,-0.00017259179911754337,1.8851010456347442e-07,-0.0003681144604472356,3.613492952167606e-06,-4.606974300634313e-06,2.1924982692343025e-05,0.00025649998915133277,-2.351130917084781e-05,provisions
17494.0,0.0036723659000119,0.00024509253907593204,-0.00017259179912114956,1.8840189806322733e-07,-0.0003681144604710645,3.613493045510486e-06,-4.60697565134999e-06,2.1924982406448643e-05,0.00025649998920356616,-2.3511308988190478e-05,physiognomies
5095.0,0.0036723659000119,0.00024509253907593204,-0.0001725917990549178,1.8841525099916342e-07,-0.00036811446047710036,3.61349324427954e-06,-4.606976371010908e-06,2.1924982649326897e-05,0.00025649998908612316,-2.3511309019448365e-05,robes
10190.0,0.0036723659000119,0.00024509253907593204,-0.0022275244724580547,1.0678213026820813e-05,-0.002306748982414056,0.0007581161751899778,-0.000800709289374592,0.0006248703772078164,0.002712981099229281,-0.00011216558522832517,unsympathetic
1620.0,0.0036723659000119,0.00024509253907593204,-0.002227524472352563,1.0677989587746218e-05,-0.0023067489821393,0.0007581161751783542,-0.0008007092927037028,0.0006248703773182549,0.002712981099124673,-0.00011216558632779749,points
10186.0,0.0036723659000119,0.00024509253907593204,-0.002227524472285478,1.0677931610776103e-05,-0.00230674898253039,0.0007581161757483021,-0.0008007092940028877,0.0006248703777931014,0.002712981098948302,-0.00011216558760994563,fringed
